  0.60200000E+03  0.15024894E+01  0.25476850E+00  0.30976420E-02  0.99999520E+00  0.62079480E-04  0.25442579E-06  0.19363372E+01 -0.55807138E-01  0.26894555E-01 -0.12061962E+04  0.56515628E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24295631E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80669593E+05  0.12242762E+05  0.97068686E+08  0.00000000E+00  0.59781499E+04  0.13747044E-04
  0.60300000E+03  0.15024896E+01  0.25476850E+00  0.31103879E-02  0.99999516E+00  0.62334937E-04  0.25545730E-06  0.19363363E+01 -0.55809875E-01  0.26894079E-01 -0.12061922E+04  0.56515158E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24295429E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80668322E+05  0.12241628E+05  0.97068576E+08  0.00000000E+00  0.59781300E+04  0.13747048E-04
  0.60400000E+03  0.15024899E+01  0.25476850E+00  0.31231870E-02  0.99999512E+00  0.62591430E-04  0.25649301E-06  0.19363354E+01 -0.55812623E-01  0.26893601E-01 -0.12061882E+04  0.56514685E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24295226E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80667046E+05  0.12240490E+05  0.97068465E+08  0.00000000E+00  0.59781100E+04  0.13747052E-04
  0.60500000E+03  0.15024902E+01  0.25476850E+00  0.31360379E-02  0.99999508E+00  0.62848963E-04  0.25753302E-06  0.19363345E+01 -0.55815382E-01  0.26893121E-01 -0.12061841E+04  0.56514211E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24295022E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80665765E+05  0.12239347E+05  0.97068354E+08  0.00000000E+00  0.59780898E+04  0.13747056E-04
  0.60600000E+03  0.15024904E+01  0.25476850E+00  0.31489403E-02  0.99999504E+00  0.63107541E-04  0.25857729E-06  0.19363337E+01 -0.55818153E-01  0.26892640E-01 -0.12061801E+04  0.56513735E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24294818E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80664479E+05  0.12238199E+05  0.97068242E+08  0.00000000E+00  0.59780697E+04  0.13747060E-04
  0.60700000E+03  0.15024907E+01  0.25476850E+00  0.31618956E-02  0.99999500E+00  0.63367167E-04  0.25962584E-06  0.19363328E+01 -0.55820934E-01  0.26892156E-01 -0.12061760E+04  0.56513257E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24294612E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80663187E+05  0.12237047E+05  0.97068130E+08  0.00000000E+00  0.59780494E+04  0.13747064E-04
  0.60800000E+03  0.15024909E+01  0.25476850E+00  0.31749023E-02  0.99999496E+00  0.63627845E-04  0.26067874E-06  0.19363319E+01 -0.55823727E-01  0.26891671E-01 -0.12061719E+04  0.56512777E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24294406E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80661890E+05  0.12235890E+05  0.97068018E+08  0.00000000E+00  0.59780290E+04  0.13747068E-04
  0.60900000E+03  0.15024912E+01  0.25476850E+00  0.31879632E-02  0.99999492E+00  0.63889581E-04  0.26173594E-06  0.19363310E+01 -0.55826531E-01  0.26891183E-01 -0.12061677E+04  0.56512295E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24294199E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80660588E+05  0.12234728E+05  0.97067905E+08  0.00000000E+00  0.59780086E+04  0.13747072E-04
  0.61000000E+03  0.15024915E+01  0.25476850E+00  0.32010771E-02  0.99999488E+00  0.64152379E-04  0.26279751E-06  0.19363301E+01 -0.55829346E-01  0.26890694E-01 -0.12061636E+04  0.56511811E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24293990E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80659281E+05  0.12233562E+05  0.97067791E+08  0.00000000E+00  0.59779880E+04  0.13747076E-04
  0.61100000E+03  0.15024917E+01  0.25476849E+00  0.32142425E-02  0.99999483E+00  0.64416242E-04  0.26386345E-06  0.19363292E+01 -0.55832173E-01  0.26890202E-01 -0.12061594E+04  0.56511325E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24293782E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80657968E+05  0.12232391E+05  0.97067677E+08  0.00000000E+00  0.59779674E+04  0.13747081E-04
  0.61200000E+03  0.15024920E+01  0.25476849E+00  0.32274626E-02  0.99999479E+00  0.64681176E-04  0.26493376E-06  0.19363283E+01 -0.55835012E-01  0.26889709E-01 -0.12061552E+04  0.56510837E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24293572E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80656650E+05  0.12231215E+05  0.97067563E+08  0.00000000E+00  0.59779467E+04  0.13747085E-04
  0.61300000E+03  0.15024923E+01  0.25476849E+00  0.32407363E-02  0.99999475E+00  0.64947184E-04  0.26600847E-06  0.19363274E+01 -0.55837862E-01  0.26889213E-01 -0.12061510E+04  0.56510347E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24293361E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80655327E+05  0.12230035E+05  0.97067448E+08  0.00000000E+00  0.59779259E+04  0.13747089E-04
  0.61400000E+03  0.15024925E+01  0.25476849E+00  0.32540634E-02  0.99999471E+00  0.65214272E-04  0.26708764E-06  0.19363265E+01 -0.55840723E-01  0.26888716E-01 -0.12061468E+04  0.56509856E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24293150E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80653998E+05  0.12228849E+05  0.97067333E+08  0.00000000E+00  0.59779050E+04  0.13747093E-04
  0.61500000E+03  0.15024928E+01  0.25476849E+00  0.32674450E-02  0.99999466E+00  0.65482443E-04  0.26817120E-06  0.19363256E+01 -0.55843596E-01  0.26888217E-01 -0.12061426E+04  0.56509362E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24292938E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80652664E+05  0.12227659E+05  0.97067217E+08  0.00000000E+00  0.59778841E+04  0.13747098E-04
  0.61600000E+03  0.15024931E+01  0.25476849E+00  0.32808811E-02  0.99999462E+00  0.65751703E-04  0.26925925E-06  0.19363246E+01 -0.55846481E-01  0.26887715E-01 -0.12061384E+04  0.56508866E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24292724E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80651325E+05  0.12226464E+05  0.97067100E+08  0.00000000E+00  0.59778630E+04  0.13747102E-04
  0.61700000E+03  0.15024933E+01  0.25476849E+00  0.32943707E-02  0.99999457E+00  0.66022054E-04  0.27035176E-06  0.19363237E+01 -0.55849377E-01  0.26887212E-01 -0.12061341E+04  0.56508368E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24292510E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80649980E+05  0.12225264E+05  0.97066984E+08  0.00000000E+00  0.59778419E+04  0.13747107E-04
  0.61800000E+03  0.15024936E+01  0.25476849E+00  0.33079162E-02  0.99999453E+00  0.66293503E-04  0.27144875E-06  0.19363228E+01 -0.55852286E-01  0.26886706E-01 -0.12061298E+04  0.56507868E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24292296E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80648630E+05  0.12224060E+05  0.97066866E+08  0.00000000E+00  0.59778206E+04  0.13747111E-04
  0.61900000E+03  0.15024939E+01  0.25476849E+00  0.33215159E-02  0.99999448E+00  0.66566053E-04  0.27255027E-06  0.19363219E+01 -0.55855206E-01  0.26886199E-01 -0.12061255E+04  0.56507366E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24292080E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80647274E+05  0.12222850E+05  0.97066748E+08  0.00000000E+00  0.59777993E+04  0.13747116E-04
  0.62000000E+03  0.15024941E+01  0.25476849E+00  0.33351702E-02  0.99999444E+00  0.66839710E-04  0.27365631E-06  0.19363209E+01 -0.55858137E-01  0.26885689E-01 -0.12061212E+04  0.56506862E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24291863E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80645913E+05  0.12221636E+05  0.97066630E+08  0.00000000E+00  0.59777779E+04  0.13747120E-04
  0.62100000E+03  0.15024944E+01  0.25476849E+00  0.33488811E-02  0.99999439E+00  0.67114477E-04  0.27476691E-06  0.19363200E+01 -0.55861081E-01  0.26885178E-01 -0.12061168E+04  0.56506356E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24291646E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80644546E+05  0.12220416E+05  0.97066511E+08  0.00000000E+00  0.59777564E+04  0.13747125E-04
  0.62200000E+03  0.15024947E+01  0.25476848E+00  0.33626483E-02  0.99999435E+00  0.67390359E-04  0.27588207E-06  0.19363190E+01 -0.55864037E-01  0.26884664E-01 -0.12061125E+04  0.56505848E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24291427E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80643174E+05  0.12219192E+05  0.97066392E+08  0.00000000E+00  0.59777348E+04  0.13747129E-04
  0.62300000E+03  0.15024950E+01  0.25476848E+00  0.33764691E-02  0.99999430E+00  0.67667360E-04  0.27700182E-06  0.19363181E+01 -0.55867005E-01  0.26884148E-01 -0.12061081E+04  0.56505338E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24291208E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80641796E+05  0.12217963E+05  0.97066272E+08  0.00000000E+00  0.59777131E+04  0.13747134E-04
  0.62400000E+03  0.15024952E+01  0.25476848E+00  0.33903478E-02  0.99999425E+00  0.67945487E-04  0.27812615E-06  0.19363171E+01 -0.55869984E-01  0.26883630E-01 -0.12061037E+04  0.56504826E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24290988E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80640413E+05  0.12216728E+05  0.97066152E+08  0.00000000E+00  0.59776913E+04  0.13747139E-04
  0.62500000E+03  0.15024955E+01  0.25476848E+00  0.34042819E-02  0.99999421E+00  0.68224742E-04  0.27925511E-06  0.19363162E+01 -0.55872976E-01  0.26883110E-01 -0.12060993E+04  0.56504312E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24290767E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80639024E+05  0.12215489E+05  0.97066031E+08  0.00000000E+00  0.59776694E+04  0.13747143E-04
  0.62600000E+03  0.15024958E+01  0.25476848E+00  0.34182733E-02  0.99999416E+00  0.68505130E-04  0.28038874E-06  0.19363152E+01 -0.55875980E-01  0.26882588E-01 -0.12060949E+04  0.56503796E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24290545E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80637630E+05  0.12214245E+05  0.97065909E+08  0.00000000E+00  0.59776475E+04  0.13747148E-04
  0.62700000E+03  0.15024961E+01  0.25476848E+00  0.34323203E-02  0.99999411E+00  0.68786657E-04  0.28152700E-06  0.19363143E+01 -0.55878996E-01  0.26882064E-01 -0.12060904E+04  0.56503277E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24290322E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80636230E+05  0.12212996E+05  0.97065787E+08  0.00000000E+00  0.59776254E+04  0.13747153E-04
  0.62800000E+03  0.15024964E+01  0.25476848E+00  0.34464263E-02  0.99999406E+00  0.69069327E-04  0.28266995E-06  0.19363133E+01 -0.55882025E-01  0.26881538E-01 -0.12060859E+04  0.56502757E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24290098E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80634824E+05  0.12211741E+05  0.97065665E+08  0.00000000E+00  0.59776033E+04  0.13747158E-04
  0.62900000E+03  0.15024967E+01  0.25476848E+00  0.34605878E-02  0.99999401E+00  0.69353145E-04  0.28381758E-06  0.19363123E+01 -0.55885065E-01  0.26881010E-01 -0.12060815E+04  0.56502234E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24289873E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80633412E+05  0.12210482E+05  0.97065542E+08  0.00000000E+00  0.59775810E+04  0.13747163E-04
  0.63000000E+03  0.15024969E+01  0.25476848E+00  0.34748072E-02  0.99999396E+00  0.69638115E-04  0.28496996E-06  0.19363114E+01 -0.55888118E-01  0.26880479E-01 -0.12060770E+04  0.56501709E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24289648E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80631995E+05  0.12209217E+05  0.97065419E+08  0.00000000E+00  0.59775587E+04  0.13747167E-04
  0.63100000E+03  0.15024972E+01  0.25476848E+00  0.34890846E-02  0.99999391E+00  0.69924242E-04  0.28612704E-06  0.19363104E+01 -0.55891184E-01  0.26879947E-01 -0.12060724E+04  0.56501182E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24289421E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80630572E+05  0.12207948E+05  0.97065295E+08  0.00000000E+00  0.59775363E+04  0.13747172E-04
  0.63200000E+03  0.15024975E+01  0.25476848E+00  0.35034203E-02  0.99999386E+00  0.70211531E-04  0.28728891E-06  0.19363094E+01 -0.55894262E-01  0.26879412E-01 -0.12060679E+04  0.56500653E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24289194E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80629144E+05  0.12206673E+05  0.97065170E+08  0.00000000E+00  0.59775137E+04  0.13747177E-04
  0.63300000E+03  0.15024978E+01  0.25476847E+00  0.35178136E-02  0.99999381E+00  0.70499986E-04  0.28845552E-06  0.19363084E+01 -0.55897352E-01  0.26878875E-01 -0.12060633E+04  0.56500122E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24288966E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80627709E+05  0.12205393E+05  0.97065045E+08  0.00000000E+00  0.59774911E+04  0.13747182E-04
  0.63400000E+03  0.15024981E+01  0.25476847E+00  0.35322654E-02  0.99999376E+00  0.70789613E-04  0.28962694E-06  0.19363074E+01 -0.55900455E-01  0.26878336E-01 -0.12060587E+04  0.56499589E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24288736E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80626269E+05  0.12204108E+05  0.97064920E+08  0.00000000E+00  0.59774684E+04  0.13747187E-04
  0.63500000E+03  0.15024984E+01  0.25476847E+00  0.35467762E-02  0.99999371E+00  0.71080416E-04  0.29080319E-06  0.19363065E+01 -0.55903571E-01  0.26877795E-01 -0.12060541E+04  0.56499053E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24288506E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80624823E+05  0.12202817E+05  0.97064794E+08  0.00000000E+00  0.59774456E+04  0.13747193E-04
  0.63600000E+03  0.15024987E+01  0.25476847E+00  0.35613458E-02  0.99999366E+00  0.71372401E-04  0.29198424E-06  0.19363055E+01 -0.55906699E-01  0.26877251E-01 -0.12060495E+04  0.56498516E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24288275E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80623371E+05  0.12201522E+05  0.97064667E+08  0.00000000E+00  0.59774227E+04  0.13747198E-04
  0.63700000E+03  0.15024990E+01  0.25476847E+00  0.35759752E-02  0.99999361E+00  0.71665571E-04  0.29317015E-06  0.19363045E+01 -0.55909840E-01  0.26876706E-01 -0.12060449E+04  0.56497976E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24288043E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80621913E+05  0.12200221E+05  0.97064540E+08  0.00000000E+00  0.59773996E+04  0.13747203E-04
  0.63800000E+03  0.15024993E+01  0.25476847E+00  0.35906622E-02  0.99999355E+00  0.71959932E-04  0.29436095E-06  0.19363035E+01 -0.55912993E-01  0.26876158E-01 -0.12060402E+04  0.56497434E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24287810E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80620449E+05  0.12198915E+05  0.97064412E+08  0.00000000E+00  0.59773765E+04  0.13747208E-04
  0.63900000E+03  0.15024995E+01  0.25476847E+00  0.36054104E-02  0.99999350E+00  0.72255488E-04  0.29555662E-06  0.19363024E+01 -0.55916160E-01  0.26875608E-01 -0.12060355E+04  0.56496890E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24287576E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80618980E+05  0.12197603E+05  0.97064284E+08  0.00000000E+00  0.59773533E+04  0.13747213E-04
  0.64000000E+03  0.15024998E+01  0.25476847E+00  0.36202184E-02  0.99999345E+00  0.72552246E-04  0.29675723E-06  0.19363014E+01 -0.55919339E-01  0.26875055E-01 -0.12060308E+04  0.56496343E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24287341E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80617504E+05  0.12196286E+05  0.97064155E+08  0.00000000E+00  0.59773300E+04  0.13747219E-04
  0.64100000E+03  0.15025001E+01  0.25476847E+00  0.36350868E-02  0.99999339E+00  0.72850208E-04  0.29796275E-06  0.19363004E+01 -0.55922531E-01  0.26874501E-01 -0.12060261E+04  0.56495794E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24287105E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80616023E+05  0.12194964E+05  0.97064026E+08  0.00000000E+00  0.59773066E+04  0.13747224E-04
  0.64200000E+03  0.15025004E+01  0.25476846E+00  0.36500142E-02  0.99999334E+00  0.73149382E-04  0.29917322E-06  0.19362994E+01 -0.55925737E-01  0.26873944E-01 -0.12060214E+04  0.56495243E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24286868E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80614535E+05  0.12193637E+05  0.97063896E+08  0.00000000E+00  0.59772831E+04  0.13747230E-04
  0.64300000E+03  0.15025007E+01  0.25476846E+00  0.36650037E-02  0.99999328E+00  0.73449770E-04  0.30038867E-06  0.19362984E+01 -0.55928955E-01  0.26873385E-01 -0.12060166E+04  0.56494690E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24286630E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80613042E+05  0.12192304E+05  0.97063766E+08  0.00000000E+00  0.59772595E+04  0.13747235E-04
  0.64400000E+03  0.15025010E+01  0.25476846E+00  0.36800537E-02  0.99999323E+00  0.73751379E-04  0.30160910E-06  0.19362973E+01 -0.55932186E-01  0.26872824E-01 -0.12060118E+04  0.56494135E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24286392E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80611542E+05  0.12190966E+05  0.97063635E+08  0.00000000E+00  0.59772358E+04  0.13747241E-04
  0.64500000E+03  0.15025013E+01  0.25476846E+00  0.36951638E-02  0.99999317E+00  0.74054214E-04  0.30283456E-06  0.19362963E+01 -0.55935430E-01  0.26872261E-01 -0.12060070E+04  0.56493577E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24286152E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80610037E+05  0.12189622E+05  0.97063503E+08  0.00000000E+00  0.59772120E+04  0.13747246E-04
  0.64600000E+03  0.15025016E+01  0.25476846E+00  0.37103371E-02  0.99999312E+00  0.74358279E-04  0.30406503E-06  0.19362953E+01 -0.55938688E-01  0.26871695E-01 -0.12060022E+04  0.56493017E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24285911E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80608525E+05  0.12188273E+05  0.97063371E+08  0.00000000E+00  0.59771881E+04  0.13747252E-04
  0.64700000E+03  0.15025020E+01  0.25476846E+00  0.37255706E-02  0.99999306E+00  0.74663580E-04  0.30530057E-06  0.19362942E+01 -0.55941959E-01  0.26871127E-01 -0.12059973E+04  0.56492455E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24285670E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80607007E+05  0.12186918E+05  0.97063239E+08  0.00000000E+00  0.59771641E+04  0.13747257E-04
  0.64800000E+03  0.15025023E+01  0.25476846E+00  0.37408669E-02  0.99999300E+00  0.74970121E-04  0.30654120E-06  0.19362932E+01 -0.55945243E-01  0.26870556E-01 -0.12059925E+04  0.56491891E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24285427E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80605483E+05  0.12185558E+05  0.97063106E+08  0.00000000E+00  0.59771400E+04  0.13747263E-04
  0.64900000E+03  0.15025026E+01  0.25476846E+00  0.37562243E-02  0.99999295E+00  0.75277908E-04  0.30778688E-06  0.19362921E+01 -0.55948541E-01  0.26869984E-01 -0.12059876E+04  0.56491324E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24285183E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80603953E+05  0.12184193E+05  0.97062972E+08  0.00000000E+00  0.59771158E+04  0.13747269E-04
  0.65000000E+03  0.15025029E+01  0.25476846E+00  0.37716457E-02  0.99999289E+00  0.75586945E-04  0.30903771E-06  0.19362911E+01 -0.55951851E-01  0.26869409E-01 -0.12059827E+04  0.56490755E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24284939E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80602417E+05  0.12182822E+05  0.97062838E+08  0.00000000E+00  0.59770915E+04  0.13747275E-04
  0.65100000E+03  0.15025032E+01  0.25476845E+00  0.37871287E-02  0.99999283E+00  0.75897239E-04  0.31029366E-06  0.19362900E+01 -0.55955176E-01  0.26868832E-01 -0.12059778E+04  0.56490183E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24284693E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80600874E+05  0.12181445E+05  0.97062703E+08  0.00000000E+00  0.59770671E+04  0.13747280E-04
  0.65200000E+03  0.15025035E+01  0.25476845E+00  0.38026746E-02  0.99999277E+00  0.76208794E-04  0.31155477E-06  0.19362890E+01 -0.55958514E-01  0.26868252E-01 -0.12059728E+04  0.56489610E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24284446E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80599325E+05  0.12180063E+05  0.97062567E+08  0.00000000E+00  0.59770426E+04  0.13747286E-04
  0.65300000E+03  0.15025038E+01  0.25476845E+00  0.38182833E-02  0.99999271E+00  0.76521615E-04  0.31282106E-06  0.19362879E+01 -0.55961865E-01  0.26867670E-01 -0.12059678E+04  0.56489034E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24284199E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80597770E+05  0.12178675E+05  0.97062431E+08  0.00000000E+00  0.59770179E+04  0.13747292E-04
